cloud_account_id,cloud_device_id,is_indoor,latitude,longitude,mcpm1x0,ncpm1x0,rh,serial,temperature,timestamp,tpsize
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,26,54,81432039072,0.7,2022-12-19T05:26:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,25,52,81432039072,0.9,2022-12-19T05:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,25,52,81432039072,1.0,2022-12-19T05:56:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,25,52,81432039072,1.0,2022-12-19T06:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,26,52,81432039072,1.1,2022-12-19T06:26:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,27,52,81432039072,1.0,2022-12-19T06:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,28,53,81432039072,0.9,2022-12-19T06:56:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,28,53,81432039072,0.9,2022-12-19T07:11:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,28,53,81432039072,0.8,2022-12-19T07:26:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,29,52,81432039072,0.8,2022-12-19T07:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,28,53,81432039072,0.8,2022-12-19T07:56:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,29,53,81432039072,0.7,2022-12-19T08:11:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,29,53,81432039072,0.7,2022-12-19T08:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,29,53,81432039072,0.7,2022-12-19T08:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,29,52,81432039072,0.8,2022-12-19T08:56:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,29,52,81432039072,0.9,2022-12-19T09:11:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,28,51,81432039072,0.9,2022-12-19T09:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,28,51,81432039072,0.9,2022-12-19T09:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,30,52,81432039072,0.8,2022-12-19T09:56:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,31,52,81432039072,0.8,2022-12-19T10:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,31,53,81432039072,0.5,2022-12-19T10:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,32,54,81432039072,0.3,2022-12-19T10:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,33,54,81432039072,0.3,2022-12-19T10:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,34,53,81432039072,0.5,2022-12-19T11:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,33,53,81432039072,0.5,2022-12-19T11:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,32,54,81432039072,0.4,2022-12-19T11:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,31,54,81432039072,0.4,2022-12-19T11:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,33,54,81432039072,0.4,2022-12-19T12:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,33,54,81432039072,0.3,2022-12-19T12:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,32,56,81432039072,-0.1,2022-12-19T12:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,34,58,81432039072,-0.6,2022-12-19T12:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,34,58,81432039072,-0.5,2022-12-19T13:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,34,57,81432039072,-0.2,2022-12-19T13:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,33,57,81432039072,0.1,2022-12-19T13:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,34,56,81432039072,0.6,2022-12-19T13:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,38,53,81432039072,1.3,2022-12-19T14:11:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,39,52,81432039072,2.0,2022-12-19T14:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,39,49,81432039072,3.1,2022-12-19T14:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,38,46,81432039072,3.9,2022-12-19T14:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,37,45,81432039072,4.5,2022-12-19T15:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,37,44,81432039072,5.5,2022-12-19T15:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,34,41,81432039072,7.0,2022-12-19T15:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,31,39,81432039072,7.4,2022-12-19T15:56:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,29,39,81432039072,7.0,2022-12-19T16:11:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,30,40,81432039072,6.7,2022-12-19T16:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,26,38,81432039072,7.1,2022-12-19T16:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,27,38,81432039072,7.2,2022-12-19T16:56:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,24,37,81432039072,7.6,2022-12-19T17:11:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,23,35,81432039072,8.7,2022-12-19T17:26:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,23,29,81432039072,12.3,2022-12-19T17:41:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,23,26,81432039072,14.0,2022-12-19T17:56:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,24,27,81432039072,13.0,2022-12-19T18:11:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,27,30,81432039072,11.0,2022-12-19T18:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,26,30,81432039072,11.8,2022-12-19T18:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,27,27,81432039072,13.8,2022-12-19T18:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,28,26,81432039072,14.2,2022-12-19T19:11:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,26,26,81432039072,14.0,2022-12-19T19:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,26,23,81432039072,16.4,2022-12-19T19:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,25,22,81432039072,17.1,2022-12-19T19:56:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,23,23,81432039072,16.2,2022-12-19T20:11:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,23,23,81432039072,15.9,2022-12-19T20:26:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,22,24,81432039072,15.9,2022-12-19T20:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,20,23,81432039072,16.2,2022-12-19T20:56:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,19,23,81432039072,15.1,2022-12-19T21:11:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,19,26,81432039072,13.2,2022-12-19T21:26:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,20,30,81432039072,10.2,2022-12-19T21:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,19,32,81432039072,8.8,2022-12-19T21:56:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,20,33,81432039072,8.3,2022-12-19T22:11:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,19,34,81432039072,8.1,2022-12-19T22:26:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,22,35,81432039072,8.0,2022-12-19T22:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,24,36,81432039072,7.7,2022-12-19T22:56:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,27,38,81432039072,7.0,2022-12-19T23:11:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,30,39,81432039072,6.8,2022-12-19T23:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,27,38,81432039072,6.8,2022-12-19T23:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,32,39,81432039072,6.4,2022-12-19T23:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,31,39,81432039072,6.1,2022-12-20T00:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,30,40,81432039072,6.0,2022-12-20T00:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,33,41,81432039072,6.1,2022-12-20T00:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,38,42,81432039072,5.6,2022-12-20T00:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,37,47,81432039072,5.0,2022-12-20T01:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,40,49,81432039072,4.8,2022-12-20T01:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,41,48,81432039072,4.6,2022-12-20T01:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,43,49,81432039072,4.2,2022-12-20T01:56:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,41,52,81432039072,4.2,2022-12-20T02:11:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,46,54,81432039072,4.1,2022-12-20T02:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,44,55,81432039072,4.1,2022-12-20T02:41:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,46,56,81432039072,3.9,2022-12-20T02:56:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,49,56,81432039072,3.7,2022-12-20T03:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,48,57,81432039072,3.6,2022-12-20T03:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,54,56,81432039072,4.0,2022-12-20T03:41:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,55,55,81432039072,4.4,2022-12-20T03:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,55,55,81432039072,4.7,2022-12-20T04:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,55,55,81432039072,4.7,2022-12-20T04:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,58,56,81432039072,4.9,2022-12-20T04:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,62,55,81432039072,5.1,2022-12-20T04:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,55,81432039072,5.0,2022-12-20T05:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,56,53,81432039072,5.3,2022-12-20T05:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,51,51,81432039072,5.1,2022-12-20T05:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,48,51,81432039072,4.8,2022-12-20T05:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,51,54,81432039072,4.2,2022-12-20T06:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,43,53,81432039072,3.7,2022-12-20T06:26:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,47,56,81432039072,3.0,2022-12-20T06:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,46,58,81432039072,2.0,2022-12-20T06:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,45,61,81432039072,1.7,2022-12-20T07:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,52,63,81432039072,1.4,2022-12-20T07:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,57,66,81432039072,1.3,2022-12-20T07:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,51,63,81432039072,1.6,2022-12-20T07:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,33,56,81432039072,2.5,2022-12-20T08:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,33,52,81432039072,3.5,2022-12-20T08:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,31,51,81432039072,3.4,2022-12-20T08:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,32,51,81432039072,3.1,2022-12-20T08:56:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,31,51,81432039072,2.8,2022-12-20T09:11:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,32,52,81432039072,2.4,2022-12-20T09:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,35,53,81432039072,2.1,2022-12-20T09:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,39,54,81432039072,2.2,2022-12-20T09:56:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,42,54,81432039072,2.1,2022-12-20T10:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,44,56,81432039072,1.8,2022-12-20T10:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,50,58,81432039072,1.4,2022-12-20T10:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,54,60,81432039072,1.1,2022-12-20T10:56:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,56,63,81432039072,0.7,2022-12-20T11:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,61,65,81432039072,0.4,2022-12-20T11:26:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,66,81432039072,0.1,2022-12-20T11:41:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,65,67,81432039072,-0.1,2022-12-20T11:56:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,64,68,81432039072,0.1,2022-12-20T12:11:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,65,66,81432039072,0.5,2022-12-20T12:26:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,67,64,81432039072,0.8,2022-12-20T12:41:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,69,63,81432039072,1.0,2022-12-20T12:56:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,67,62,81432039072,1.2,2022-12-20T13:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,68,60,81432039072,1.6,2022-12-20T13:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,66,58,81432039072,2.1,2022-12-20T13:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,66,56,81432039072,2.6,2022-12-20T13:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,64,54,81432039072,2.8,2022-12-20T14:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,63,53,81432039072,3.0,2022-12-20T14:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,63,52,81432039072,3.6,2022-12-20T14:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,63,51,81432039072,3.9,2022-12-20T14:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,66,50,81432039072,4.3,2022-12-20T15:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,65,49,81432039072,4.3,2022-12-20T15:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,65,48,81432039072,4.9,2022-12-20T15:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,66,45,81432039072,5.7,2022-12-20T15:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,64,44,81432039072,6.1,2022-12-20T16:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,62,43,81432039072,6.5,2022-12-20T16:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,57,42,81432039072,7.0,2022-12-20T16:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,57,41,81432039072,7.7,2022-12-20T16:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,60,39,81432039072,8.7,2022-12-20T17:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,58,38,81432039072,9.4,2022-12-20T17:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,37,81432039072,9.6,2022-12-20T17:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,59,37,81432039072,9.4,2022-12-20T17:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,58,37,81432039072,9.1,2022-12-20T18:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,59,38,81432039072,8.9,2022-12-20T18:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,58,39,81432039072,8.3,2022-12-20T18:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,59,39,81432039072,8.1,2022-12-20T18:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,59,40,81432039072,7.8,2022-12-20T19:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,58,41,81432039072,7.5,2022-12-20T19:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,56,41,81432039072,7.7,2022-12-20T19:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,58,41,81432039072,7.8,2022-12-20T19:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,59,41,81432039072,7.8,2022-12-20T20:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,58,42,81432039072,7.5,2022-12-20T20:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,56,43,81432039072,7.2,2022-12-20T20:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,53,44,81432039072,6.8,2022-12-20T20:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,51,45,81432039072,6.5,2022-12-20T21:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,50,45,81432039072,6.2,2022-12-20T21:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,49,46,81432039072,5.9,2022-12-20T21:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,50,47,81432039072,5.6,2022-12-20T21:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,46,48,81432039072,5.4,2022-12-20T22:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,47,49,81432039072,4.9,2022-12-20T22:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,50,51,81432039072,4.6,2022-12-20T22:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,48,51,81432039072,4.5,2022-12-20T22:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,49,52,81432039072,4.1,2022-12-20T23:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,60,53,81432039072,3.9,2022-12-20T23:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,54,81432039072,3.6,2022-12-20T23:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,59,55,81432039072,3.4,2022-12-20T23:56:57Z,0.53
